date,time,timezone,MACB,source,sourcetype,type,user,host,short,desc,version,filename,inode,notes,format,extra
10/06/2019,16:33:19,UTC,.A..,LOG,UTMP session,Start Time,reboot,4.4.0-98-generic,User: reboot Status: BOOT_TIME,User: reboot Hostname: 4.4.0-98-generic Terminal: system boot PID: 0 Terminal identifier: 32382 Status: BOOT_TIME IP Address: 0.0.0.0 Exit status: 0,2,OS://home/tsurugi/Desktop/cases/hdfs/slave1/var/log/wtmp,3671024,-,utmp,sha256_hash: 78a11c67d395b6d040d37b0470c8f94ae6e59cc349831597ec13fc0a9187c16e; type: 2
10/06/2019,19:33:23,UTC,M...,LOG,Log File,Content Modification Time,-,slave1,[kernel] [    1.632528] pcieport 0000:00:18.3: Signaling PME through PCIe PME...,[kernel] [    1.632528] pcieport 0000:00:18.3: Signaling PME through PCIe PME interrupt,2,OS://home/tsurugi/Desktop/cases/hdfs/slave1/var/log/syslog,3677612,-,syslog,sha256_hash: e2453478613e1da997b228debb97a6b0c2df275cf7ec647e06e3f04dd9df0ae2
10/06/2019,19:33:23,UTC,M...,LOG,Log File,Content Modification Time,-,slave1,[kernel] [    1.632626] pcie_pme 0000:00:18.3:pcie01: service driver pcie_pme...,[kernel] [    1.632626] pcie_pme 0000:00:18.3:pcie01: service driver pcie_pme loaded,2,OS://home/tsurugi/Desktop/cases/hdfs/slave1/var/log/kern.log,3677620,-,syslog,sha256_hash: feaa4044a6fd808576af138b8fd91980db26e9f8c7634ce035154871f7a88c2c
10/06/2019,19:33:23,UTC,M...,LOG,Log File,Content Modification Time,-,slave1,[kernel] [    1.632626] pcie_pme 0000:00:18.3:pcie01: service driver pcie_pme...,[kernel] [    1.632626] pcie_pme 0000:00:18.3:pcie01: service driver pcie_pme loaded,2,OS://home/tsurugi/Desktop/cases/hdfs/slave1/var/log/syslog,3677612,-,syslog,sha256_hash: e2453478613e1da997b228debb97a6b0c2df275cf7ec647e06e3f04dd9df0ae2
10/06/2019,19:33:23,UTC,M...,LOG,Log File,Content Modification Time,-,slave1,[kernel] [    1.632748] pcieport 0000:00:18.4: Signaling PME through PCIe PME...,[kernel] [    1.632748] pcieport 0000:00:18.4: Signaling PME through PCIe PME interrupt,2,OS://home/tsurugi/Desktop/cases/hdfs/slave1/var/log/kern.log,3677620,-,syslog,sha256_hash: feaa4044a6fd808576af138b8fd91980db26e9f8c7634ce035154871f7a88c2c
10/06/2019,19:33:23,UTC,M...,LOG,Log File,Content Modification Time,-,slave1,[kernel] [    1.632748] pcieport 0000:00:18.4: Signaling PME through PCIe PME...,[kernel] [    1.632748] pcieport 0000:00:18.4: Signaling PME through PCIe PME interrupt,2,OS://home/tsurugi/Desktop/cases/hdfs/slave1/var/log/syslog,3677612,-,syslog,sha256_hash: e2453478613e1da997b228debb97a6b0c2df275cf7ec647e06e3f04dd9df0ae2
10/06/2019,19:33:23,UTC,M...,LOG,Log File,Content Modification Time,-,slave1,[kernel] [    1.632845] pcie_pme 0000:00:18.4:pcie01: service driver pcie_pme...,[kernel] [    1.632845] pcie_pme 0000:00:18.4:pcie01: service driver pcie_pme loaded,2,OS://home/tsurugi/Desktop/cases/hdfs/slave1/var/log/kern.log,3677620,-,syslog,sha256_hash: feaa4044a6fd808576af138b8fd91980db26e9f8c7634ce035154871f7a88c2c
10/06/2019,19:33:23,UTC,M...,LOG,Log File,Content Modification Time,-,slave1,[kernel] [    1.632845] pcie_pme 0000:00:18.4:pcie01: service driver pcie_pme...,[kernel] [    1.632845] pcie_pme 0000:00:18.4:pcie01: service driver pcie_pme loaded,2,OS://home/tsurugi/Desktop/cases/hdfs/slave1/var/log/syslog,3677612,-,syslog,sha256_hash: e2453478613e1da997b228debb97a6b0c2df275cf7ec647e06e3f04dd9df0ae2
10/06/2019,19:33:23,UTC,M...,LOG,Log File,Content Modification Time,-,slave1,[kernel] [    1.632980] pcieport 0000:00:18.5: Signaling PME through PCIe PME...,[kernel] [    1.632980] pcieport 0000:00:18.5: Signaling PME through PCIe PME interrupt,2,OS://home/tsurugi/Desktop/cases/hdfs/slave1/var/log/kern.log,3677620,-,syslog,sha256_hash: feaa4044a6fd808576af138b8fd91980db26e9f8c7634ce035154871f7a88c2c
10/06/2019,19:33:23,UTC,M...,LOG,Log File,Content Modification Time,-,slave1,[kernel] [    1.632980] pcieport 0000:00:18.5: Signaling PME through PCIe PME...,[kernel] [    1.632980] pcieport 0000:00:18.5: Signaling PME through PCIe PME interrupt,2,OS://home/tsurugi/Desktop/cases/hdfs/slave1/var/log/syslog,3677612,-,syslog,sha256_hash: e2453478613e1da997b228debb97a6b0c2df275cf7ec647e06e3f04dd9df0ae2
10/06/2019,19:33:23,UTC,M...,LOG,Log File,Content Modification Time,-,slave1,[kernel] [    1.633077] pcie_pme 0000:00:18.5:pcie01: service driver pcie_pme...,[kernel] [    1.633077] pcie_pme 0000:00:18.5:pcie01: service driver pcie_pme loaded,2,OS://home/tsurugi/Desktop/cases/hdfs/slave1/var/log/kern.log,3677620,-,syslog,sha256_hash: feaa4044a6fd808576af138b8fd91980db26e9f8c7634ce035154871f7a88c2c
10/06/2019,19:33:23,UTC,M...,LOG,Log File,Content Modification Time,-,slave1,[kernel] [    1.633077] pcie_pme 0000:00:18.5:pcie01: service driver pcie_pme...,[kernel] [    1.633077] pcie_pme 0000:00:18.5:pcie01: service driver pcie_pme loaded,2,OS://home/tsurugi/Desktop/cases/hdfs/slave1/var/log/syslog,3677612,-,syslog,sha256_hash: e2453478613e1da997b228debb97a6b0c2df275cf7ec647e06e3f04dd9df0ae2
10/06/2019,19:33:23,UTC,M...,LOG,Log File,Content Modification Time,-,slave1,[kernel] [    1.633200] pcieport 0000:00:18.6: Signaling PME through PCIe PME...,[kernel] [    1.633200] pcieport 0000:00:18.6: Signaling PME through PCIe PME interrupt,2,OS://home/tsurugi/Desktop/cases/hdfs/slave1/var/log/kern.log,3677620,-,syslog,sha256_hash: feaa4044a6fd808576af138b8fd91980db26e9f8c7634ce035154871f7a88c2c
10/06/2019,19:33:23,UTC,M...,LOG,Log File,Content Modification Time,-,slave1,[kernel] [    1.633200] pcieport 0000:00:18.6: Signaling PME through PCIe PME...,[kernel] [    1.633200] pcieport 0000:00:18.6: Signaling PME through PCIe PME interrupt,2,OS://home/tsurugi/Desktop/cases/hdfs/slave1/var/log/syslog,3677612,-,syslog,sha256_hash: e2453478613e1da997b228debb97a6b0c2df275cf7ec647e06e3f04dd9df0ae2
10/06/2019,19:33:23,UTC,M...,LOG,Log File,Content Modification Time,-,slave1,[kernel] [    1.633297] pcie_pme 0000:00:18.6:pcie01: service driver pcie_pme...,[kernel] [    1.633297] pcie_pme 0000:00:18.6:pcie01: service driver pcie_pme loaded,2,OS://home/tsurugi/Desktop/cases/hdfs/slave1/var/log/kern.log,3677620,-,syslog,sha256_hash: feaa4044a6fd808576af138b8fd91980db26e9f8c7634ce035154871f7a88c2c
10/06/2019,19:33:23,UTC,M...,LOG,Log File,Content Modification Time,-,slave1,[kernel] [    1.633297] pcie_pme 0000:00:18.6:pcie01: service driver pcie_pme...,[kernel] [    1.633297] pcie_pme 0000:00:18.6:pcie01: service driver pcie_pme loaded,2,OS://home/tsurugi/Desktop/cases/hdfs/slave1/var/log/syslog,3677612,-,syslog,sha256_hash: e2453478613e1da997b228debb97a6b0c2df275cf7ec647e06e3f04dd9df0ae2
10/06/2019,19:33:23,UTC,M...,LOG,Log File,Content Modification Time,-,slave1,[kernel] [    1.633420] pcieport 0000:00:18.7: Signaling PME through PCIe PME...,[kernel] [    1.633420] pcieport 0000:00:18.7: Signaling PME through PCIe PME interrupt,2,OS://home/tsurugi/Desktop/cases/hdfs/slave1/var/log/kern.log,3677620,-,syslog,sha256_hash: feaa4044a6fd808576af138b8fd91980db26e9f8c7634ce035154871f7a88c2c
10/06/2019,19:33:23,UTC,M...,LOG,Log File,Content Modification Time,-,slave1,[kernel] [    1.633420] pcieport 0000:00:18.7: Signaling PME through PCIe PME...,[kernel] [    1.633420] pcieport 0000:00:18.7: Signaling PME through PCIe PME interrupt,2,OS://home/tsurugi/Desktop/cases/hdfs/slave1/var/log/syslog,3677612,-,syslog,sha256_hash: e2453478613e1da997b228debb97a6b0c2df275cf7ec647e06e3f04dd9df0ae2
10/06/2019,19:33:23,UTC,M...,LOG,Log File,Content Modification Time,-,slave1,[kernel] [    1.633517] pcie_pme 0000:00:18.7:pcie01: service driver pcie_pme...,[kernel] [    1.633517] pcie_pme 0000:00:18.7:pcie01: service driver pcie_pme loaded,2,OS://home/tsurugi/Desktop/cases/hdfs/slave1/var/log/kern.log,3677620,-,syslog,sha256_hash: feaa4044a6fd808576af138b8fd91980db26e9f8c7634ce035154871f7a88c2c
10/06/2019,19:33:23,UTC,M...,LOG,Log File,Content Modification Time,-,slave1,[kernel] [    1.633517] pcie_pme 0000:00:18.7:pcie01: service driver pcie_pme...,[kernel] [    1.633517] pcie_pme 0000:00:18.7:pcie01: service driver pcie_pme loaded,2,OS://home/tsurugi/Desktop/cases/hdfs/slave1/var/log/syslog,3677612,-,syslog,sha256_hash: e2453478613e1da997b228debb97a6b0c2df275cf7ec647e06e3f04dd9df0ae2
10/06/2019,19:33:23,UTC,M...,LOG,Log File,Content Modification Time,-,slave1,[kernel] [    1.633524] pci_hotplug: PCI Hot Plug PCI Core version: 0.5,[kernel] [    1.633524] pci_hotplug: PCI Hot Plug PCI Core version: 0.5,2,OS://home/tsurugi/Desktop/cases/hdfs/slave1/var/log/kern.log,3677620,-,syslog,sha256_hash: feaa4044a6fd808576af138b8fd91980db26e9f8c7634ce035154871f7a88c2c
10/06/2019,19:33:23,UTC,M...,LOG,Log File,Content Modification Time,-,slave1,[kernel] [    1.633524] pci_hotplug: PCI Hot Plug PCI Core version: 0.5,[kernel] [    1.633524] pci_hotplug: PCI Hot Plug PCI Core version: 0.5,2,OS://home/tsurugi/Desktop/cases/hdfs/slave1/var/log/syslog,3677612,-,syslog,sha256_hash: e2453478613e1da997b228debb97a6b0c2df275cf7ec647e06e3f04dd9df0ae2
10/06/2019,19:33:23,UTC,M...,LOG,Log File,Content Modification Time,-,slave1,[kernel] [    1.633628] pciehp 0000:00:15.0:pcie04: Slot #160 AttnBtn+ PwrCtr...,[kernel] [    1.633628] pciehp 0000:00:15.0:pcie04: Slot #160 AttnBtn+ PwrCtrl+ MRL- AttnInd- PwrInd- HotPlug+ Surprise- Interlock- NoCompl+ LLActRep+,2,OS://home/tsurugi/Desktop/cases/hdfs/slave1/var/log/kern.log,3677620,-,syslog,sha256_hash: feaa4044a6fd808576af138b8fd91980db26e9f8c7634ce035154871f7a88c2c
10/06/2019,19:33:23,UTC,M...,LOG,Log File,Content Modification Time,-,slave1,[kernel] [    1.633628] pciehp 0000:00:15.0:pcie04: Slot #160 AttnBtn+ PwrCtr...,[kernel] [    1.633628] pciehp 0000:00:15.0:pcie04: Slot #160 AttnBtn+ PwrCtrl+ MRL- AttnInd- PwrInd- HotPlug+ Surprise- Interlock- NoCompl+ LLActRep+,2,OS://home/tsurugi/Desktop/cases/hdfs/slave1/var/log/syslog,3677612,-,syslog,sha256_hash: e2453478613e1da997b228debb97a6b0c2df275cf7ec647e06e3f04dd9df0ae2
10/06/2019,19:33:23,UTC,M...,LOG,Log File,Content Modification Time,-,slave1,[kernel] [    1.633830] pciehp 0000:00:15.0:pcie04: service driver pciehp loaded,[kernel] [    1.633830] pciehp 0000:00:15.0:pcie04: service driver pciehp loaded,2,OS://home/tsurugi/Desktop/cases/hdfs/slave1/var/log/kern.log,3677620,-,syslog,sha256_hash: feaa4044a6fd808576af138b8fd91980db26e9f8c7634ce035154871f7a88c2c
10/06/2019,19:33:23,UTC,M...,LOG,Log File,Content Modification Time,-,slave1,[kernel] [    1.633830] pciehp 0000:00:15.0:pcie04: service driver pciehp loaded,[kernel] [    1.633830] pciehp 0000:00:15.0:pcie04: service driver pciehp loaded,2,OS://home/tsurugi/Desktop/cases/hdfs/slave1/var/log/syslog,3677612,-,syslog,sha256_hash: e2453478613e1da997b228debb97a6b0c2df275cf7ec647e06e3f04dd9df0ae2
10/06/2019,19:33:23,UTC,M...,LOG,Log File,Content Modification Time,-,slave1,[kernel] [    1.633858] pciehp 0000:00:15.1:pcie04: Slot #161 AttnBtn+ PwrCtr...,[kernel] [    1.633858] pciehp 0000:00:15.1:pcie04: Slot #161 AttnBtn+ PwrCtrl+ MRL- AttnInd- PwrInd- HotPlug+ Surprise- Interlock- NoCompl+ LLActRep+,2,OS://home/tsurugi/Desktop/cases/hdfs/slave1/var/log/kern.log,3677620,-,syslog,sha256_hash: feaa4044a6fd808576af138b8fd91980db26e9f8c7634ce035154871f7a88c2c
10/06/2019,19:33:23,UTC,M...,LOG,Log File,Content Modification Time,-,slave1,[kernel] [    1.633858] pciehp 0000:00:15.1:pcie04: Slot #161 AttnBtn+ PwrCtr...,[kernel] [    1.633858] pciehp 0000:00:15.1:pcie04: Slot #161 AttnBtn+ PwrCtrl+ MRL- AttnInd- PwrInd- HotPlug+ Surprise- Interlock- NoCompl+ LLActRep+,2,OS://home/tsurugi/Desktop/cases/hdfs/slave1/var/log/syslog,3677612,-,syslog,sha256_hash: e2453478613e1da997b228debb97a6b0c2df275cf7ec647e06e3f04dd9df0ae2
10/06/2019,19:33:23,UTC,M...,LOG,Log File,Content Modification Time,-,slave1,[kernel] [    1.634047] pciehp 0000:00:15.1:pcie04: service driver pciehp loaded,[kernel] [    1.634047] pciehp 0000:00:15.1:pcie04: service driver pciehp loaded,2,OS://home/tsurugi/Desktop/cases/hdfs/slave1/var/log/kern.log,3677620,-,syslog,sha256_hash: feaa4044a6fd808576af138b8fd91980db26e9f8c7634ce035154871f7a88c2c
10/06/2019,19:33:23,UTC,M...,LOG,Log File,Content Modification Time,-,slave1,[kernel] [    1.634047] pciehp 0000:00:15.1:pcie04: service driver pciehp loaded,[kernel] [    1.634047] pciehp 0000:00:15.1:pcie04: service driver pciehp loaded,2,OS://home/tsurugi/Desktop/cases/hdfs/slave1/var/log/syslog,3677612,-,syslog,sha256_hash: e2453478613e1da997b228debb97a6b0c2df275cf7ec647e06e3f04dd9df0ae2
10/06/2019,19:33:23,UTC,M...,LOG,Log File,Content Modification Time,-,slave1,[kernel] [    1.634075] pciehp 0000:00:15.2:pcie04: Slot #162 AttnBtn+ PwrCtr...,[kernel] [    1.634075] pciehp 0000:00:15.2:pcie04: Slot #162 AttnBtn+ PwrCtrl+ MRL- AttnInd- PwrInd- HotPlug+ Surprise- Interlock- NoCompl+ LLActRep+,2,OS://home/tsurugi/Desktop/cases/hdfs/slave1/var/log/kern.log,3677620,-,syslog,sha256_hash: feaa4044a6fd808576af138b8fd91980db26e9f8c7634ce035154871f7a88c2c
10/06/2019,19:33:23,UTC,M...,LOG,Log File,Content Modification Time,-,slave1,[kernel] [    1.634075] pciehp 0000:00:15.2:pcie04: Slot #162 AttnBtn+ PwrCtr...,[kernel] [    1.634075] pciehp 0000:00:15.2:pcie04: Slot #162 AttnBtn+ PwrCtrl+ MRL- AttnInd- PwrInd- HotPlug+ Surprise- Interlock- NoCompl+ LLActRep+,2,OS://home/tsurugi/Desktop/cases/hdfs/slave1/var/log/syslog,3677612,-,syslog,sha256_hash: e2453478613e1da997b228debb97a6b0c2df275cf7ec647e06e3f04dd9df0ae2
10/06/2019,19:33:23,UTC,M...,LOG,Log File,Content Modification Time,-,slave1,[kernel] [    1.634257] pciehp 0000:00:15.2:pcie04: service driver pciehp loaded,[kernel] [    1.634257] pciehp 0000:00:15.2:pcie04: service driver pciehp loaded,2,OS://home/tsurugi/Desktop/cases/hdfs/slave1/var/log/kern.log,3677620,-,syslog,sha256_hash: feaa4044a6fd808576af138b8fd91980db26e9f8c7634ce035154871f7a88c2c
10/06/2019,19:33:23,UTC,M...,LOG,Log File,Content Modification Time,-,slave1,[kernel] [    1.634257] pciehp 0000:00:15.2:pcie04: service driver pciehp loaded,[kernel] [    1.634257] pciehp 0000:00:15.2:pcie04: service driver pciehp loaded,2,OS://home/tsurugi/Desktop/cases/hdfs/slave1/var/log/syslog,3677612,-,syslog,sha256_hash: e2453478613e1da997b228debb97a6b0c2df275cf7ec647e06e3f04dd9df0ae2
10/06/2019,19:33:23,UTC,M...,LOG,Log File,Content Modification Time,-,slave1,[kernel] [    1.634284] pciehp 0000:00:15.3:pcie04: Slot #163 AttnBtn+ PwrCtr...,[kernel] [    1.634284] pciehp 0000:00:15.3:pcie04: Slot #163 AttnBtn+ PwrCtrl+ MRL- AttnInd- PwrInd- HotPlug+ Surprise- Interlock- NoCompl+ LLActRep+,2,OS://home/tsurugi/Desktop/cases/hdfs/slave1/var/log/kern.log,3677620,-,syslog,sha256_hash: feaa4044a6fd808576af138b8fd91980db26e9f8c7634ce035154871f7a88c2c
10/06/2019,19:33:23,UTC,M...,LOG,Log File,Content Modification Time,-,slave1,[kernel] [    1.634284] pciehp 0000:00:15.3:pcie04: Slot #163 AttnBtn+ PwrCtr...,[kernel] [    1.634284] pciehp 0000:00:15.3:pcie04: Slot #163 AttnBtn+ PwrCtrl+ MRL- AttnInd- PwrInd- HotPlug+ Surprise- Interlock- NoCompl+ LLActRep+,2,OS://home/tsurugi/Desktop/cases/hdfs/slave1/var/log/syslog,3677612,-,syslog,sha256_hash: e2453478613e1da997b228debb97a6b0c2df275cf7ec647e06e3f04dd9df0ae2
10/06/2019,19:33:23,UTC,M...,LOG,Log File,Content Modification Time,-,slave1,[kernel] [    1.634465] pciehp 0000:00:15.3:pcie04: service driver pciehp loaded,[kernel] [    1.634465] pciehp 0000:00:15.3:pcie04: service driver pciehp loaded,2,OS://home/tsurugi/Desktop/cases/hdfs/slave1/var/log/kern.log,3677620,-,syslog,sha256_hash: feaa4044a6fd808576af138b8fd91980db26e9f8c7634ce035154871f7a88c2c
10/06/2019,19:33:23,UTC,M...,LOG,Log File,Content Modification Time,-,slave1,[kernel] [    1.634465] pciehp 0000:00:15.3:pcie04: service driver pciehp loaded,[kernel] [    1.634465] pciehp 0000:00:15.3:pcie04: service driver pciehp loaded,2,OS://home/tsurugi/Desktop/cases/hdfs/slave1/var/log/syslog,3677612,-,syslog,sha256_hash: e2453478613e1da997b228debb97a6b0c2df275cf7ec647e06e3f04dd9df0ae2
10/06/2019,19:33:23,UTC,M...,LOG,Log File,Content Modification Time,-,slave1,[kernel] [    1.634492] pciehp 0000:00:15.4:pcie04: Slot #164 AttnBtn+ PwrCtr...,[kernel] [    1.634492] pciehp 0000:00:15.4:pcie04: Slot #164 AttnBtn+ PwrCtrl+ MRL- AttnInd- PwrInd- HotPlug+ Surprise- Interlock- NoCompl+ LLActRep+,2,OS://home/tsurugi/Desktop/cases/hdfs/slave1/var/log/kern.log,3677620,-,syslog,sha256_hash: feaa4044a6fd808576af138b8fd91980db26e9f8c7634ce035154871f7a88c2c
10/06/2019,19:33:23,UTC,M...,LOG,Log File,Content Modification Time,-,slave1,[kernel] [    1.634492] pciehp 0000:00:15.4:pcie04: Slot #164 AttnBtn+ PwrCtr...,[kernel] [    1.634492] pciehp 0000:00:15.4:pcie04: Slot #164 AttnBtn+ PwrCtrl+ MRL- AttnInd- PwrInd- HotPlug+ Surprise- Interlock- NoCompl+ LLActRep+,2,OS://home/tsurugi/Desktop/cases/hdfs/slave1/var/log/syslog,3677612,-,syslog,sha256_hash: e2453478613e1da997b228debb97a6b0c2df275cf7ec647e06e3f04dd9df0ae2
10/06/2019,19:33:23,UTC,M...,LOG,Log File,Content Modification Time,-,slave1,[kernel] [    1.634688] pciehp 0000:00:15.4:pcie04: service driver pciehp loaded,[kernel] [    1.634688] pciehp 0000:00:15.4:pcie04: service driver pciehp loaded,2,OS://home/tsurugi/Desktop/cases/hdfs/slave1/var/log/kern.log,3677620,-,syslog,sha256_hash: feaa4044a6fd808576af138b8fd91980db26e9f8c7634ce035154871f7a88c2c
10/06/2019,19:33:23,UTC,M...,LOG,Log File,Content Modification Time,-,slave1,[kernel] [    1.634688] pciehp 0000:00:15.4:pcie04: service driver pciehp loaded,[kernel] [    1.634688] pciehp 0000:00:15.4:pcie04: service driver pciehp loaded,2,OS://home/tsurugi/Desktop/cases/hdfs/slave1/var/log/syslog,3677612,-,syslog,sha256_hash: e2453478613e1da997b228debb97a6b0c2df275cf7ec647e06e3f04dd9df0ae2
10/06/2019,19:33:23,UTC,M...,LOG,Log File,Content Modification Time,-,slave1,[kernel] [    1.634715] pciehp 0000:00:15.5:pcie04: Slot #165 AttnBtn+ PwrCtr...,[kernel] [    1.634715] pciehp 0000:00:15.5:pcie04: Slot #165 AttnBtn+ PwrCtrl+ MRL- AttnInd- PwrInd- HotPlug+ Surprise- Interlock- NoCompl+ LLActRep+,2,OS://home/tsurugi/Desktop/cases/hdfs/slave1/var/log/kern.log,3677620,-,syslog,sha256_hash: feaa4044a6fd808576af138b8fd91980db26e9f8c7634ce035154871f7a88c2c
10/06/2019,19:33:23,UTC,M...,LOG,Log File,Content Modification Time,-,slave1,[kernel] [    1.634715] pciehp 0000:00:15.5:pcie04: Slot #165 AttnBtn+ PwrCtr...,[kernel] [    1.634715] pciehp 0000:00:15.5:pcie04: Slot #165 AttnBtn+ PwrCtrl+ MRL- AttnInd- PwrInd- HotPlug+ Surprise- Interlock- NoCompl+ LLActRep+,2,OS://home/tsurugi/Desktop/cases/hdfs/slave1/var/log/syslog,3677612,-,syslog,sha256_hash: e2453478613e1da997b228debb97a6b0c2df275cf7ec647e06e3f04dd9df0ae2
10/06/2019,19:33:23,UTC,M...,LOG,Log File,Content Modification Time,-,slave1,[kernel] [    1.634897] pciehp 0000:00:15.5:pcie04: service driver pciehp loaded,[kernel] [    1.634897] pciehp 0000:00:15.5:pcie04: service driver pciehp loaded,2,OS://home/tsurugi/Desktop/cases/hdfs/slave1/var/log/kern.log,3677620,-,syslog,sha256_hash: feaa4044a6fd808576af138b8fd91980db26e9f8c7634ce035154871f7a88c2c
10/06/2019,19:33:23,UTC,M...,LOG,Log File,Content Modification Time,-,slave1,[kernel] [    1.634897] pciehp 0000:00:15.5:pcie04: service driver pciehp loaded,[kernel] [    1.634897] pciehp 0000:00:15.5:pcie04: service driver pciehp loaded,2,OS://home/tsurugi/Desktop/cases/hdfs/slave1/var/log/syslog,3677612,-,syslog,sha256_hash: e2453478613e1da997b228debb97a6b0c2df275cf7ec647e06e3f04dd9df0ae2
10/06/2019,19:33:23,UTC,M...,LOG,Log File,Content Modification Time,-,slave1,[kernel] [    1.634925] pciehp 0000:00:15.6:pcie04: Slot #166 AttnBtn+ PwrCtr...,[kernel] [    1.634925] pciehp 0000:00:15.6:pcie04: Slot #166 AttnBtn+ PwrCtrl+ MRL- AttnInd- PwrInd- HotPlug+ Surprise- Interlock- NoCompl+ LLActRep+,2,OS://home/tsurugi/Desktop/cases/hdfs/slave1/var/log/kern.log,3677620,-,syslog,sha256_hash: feaa4044a6fd808576af138b8fd91980db26e9f8c7634ce035154871f7a88c2c
10/06/2019,19:33:23,UTC,M...,LOG,Log File,Content Modification Time,-,slave1,[kernel] [    1.634925] pciehp 0000:00:15.6:pcie04: Slot #166 AttnBtn+ PwrCtr...,[kernel] [    1.634925] pciehp 0000:00:15.6:pcie04: Slot #166 AttnBtn+ PwrCtrl+ MRL- AttnInd- PwrInd- HotPlug+ Surprise- Interlock- NoCompl+ LLActRep+,2,OS://home/tsurugi/Desktop/cases/hdfs/slave1/var/log/syslog,3677612,-,syslog,sha256_hash: e2453478613e1da997b228debb97a6b0c2df275cf7ec647e06e3f04dd9df0ae2
10/06/2019,19:33:23,UTC,M...,LOG,Log File,Content Modification Time,-,slave1,[kernel] [    1.635129] pciehp 0000:00:15.6:pcie04: service driver pciehp loaded,[kernel] [    1.635129] pciehp 0000:00:15.6:pcie04: service driver pciehp loaded,2,OS://home/tsurugi/Desktop/cases/hdfs/slave1/var/log/kern.log,3677620,-,syslog,sha256_hash: feaa4044a6fd808576af138b8fd91980db26e9f8c7634ce035154871f7a88c2c
10/06/2019,19:33:23,UTC,M...,LOG,Log File,Content Modification Time,-,slave1,[kernel] [    1.635129] pciehp 0000:00:15.6:pcie04: service driver pciehp loaded,[kernel] [    1.635129] pciehp 0000:00:15.6:pcie04: service driver pciehp loaded,2,OS://home/tsurugi/Desktop/cases/hdfs/slave1/var/log/syslog,3677612,-,syslog,sha256_hash: e2453478613e1da997b228debb97a6b0c2df275cf7ec647e06e3f04dd9df0ae2
10/06/2019,19:33:23,UTC,M...,LOG,Log File,Content Modification Time,-,slave1,[kernel] [    1.635157] pciehp 0000:00:15.7:pcie04: Slot #167 AttnBtn+ PwrCtr...,[kernel] [    1.635157] pciehp 0000:00:15.7:pcie04: Slot #167 AttnBtn+ PwrCtrl+ MRL- AttnInd- PwrInd- HotPlug+ Surprise- Interlock- NoCompl+ LLActRep+,2,OS://home/tsurugi/Desktop/cases/hdfs/slave1/var/log/kern.log,3677620,-,syslog,sha256_hash: feaa4044a6fd808576af138b8fd91980db26e9f8c7634ce035154871f7a88c2c
